---------------------------
Episode 0
Step: 13 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.45       0.76211456 0.7036432  0.8542464  0.70816888]
Step: 14 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.45       0.77574502 0.7036432  0.8826432  0.7036432 ]
Step: 15 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.45       0.78937549 0.7036432  0.91104    0.69911752]
Step: 16 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.45       0.80300595 0.7036432  0.9394368  0.69459184]
Step: 17 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.45       0.81663642 0.7036432  0.9678336  0.69006616]
Step: 18 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.45       0.83026688 0.7036432  0.98111068 0.68554048]
Step: 19 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.45       0.84389734 0.7036432  0.99438776 0.65746075]
Step: 20 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.45       0.85752781 0.7036432  0.90822607 0.62938102]
Step: 21 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.45       0.87115827 0.63327888 0.82206437 0.6013013 ]
Step: 22 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.45       0.79767291 0.56291456 0.73590268 0.57322157]
Step: 23 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.405      0.72418755 0.49255024 0.64974098 0.54514184]
---------------------------
Episode 5
Step: 3 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.405      0.72418755 0.54329522 0.64974098 0.54514184]
Step: 4 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.405      0.72418755 0.59404019 0.68476689 0.54514184]
Step: 5 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.405      0.72418755 0.64478517 0.71979279 0.59062766]
---------------------------
Episode 6
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.405      0.72418755 0.63936942 0.71979279 0.59062766]
Step: 4 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.405      0.72374807 0.63395367 0.71979279 0.59062766]
Step: 5 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.405      0.72330859 0.62853791 0.71979279 0.59062766]
Step: 6 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.405      0.72286912 0.62312216 0.71979279 0.59062766]
Step: 7 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.405      0.72242964 0.61770641 0.71979279 0.59387711]
Step: 8 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.405      0.72199017 0.61229066 0.71979279 0.59712656]
Step: 9 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.405      0.72155069 0.60687491 0.71979279 0.60037601]
Step: 10 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.405      0.72111121 0.60145916 0.71979279 0.60362546]
Step: 11 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.405      0.72067174 0.59604341 0.71979279 0.60687491]
Step: 12 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.405      0.72023226 0.59062766 0.71979279 0.61012436]
Step: 13 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.405      0.71979279 0.5852119  0.71979279 0.61337381]
Step: 14 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.405      0.71935331 0.57979615 0.71979279 0.61662326]
Step: 15 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.405      0.71891384 0.5743804  0.71979279 0.61987271]
Step: 16 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.405      0.71847436 0.56896465 0.71970489 0.62312216]
Step: 17 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.405      0.71803488 0.5635489  0.719617   0.62637161]
Step: 18 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.405      0.71775362 0.55813315 0.7195291  0.62962106]
Step: 19 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.405      0.71747236 0.55986619 0.71944121 0.63287052]
Step: 20 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.405      0.74544386 0.56159923 0.71935331 0.63611997]
Step: 21 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.405      0.77341536 0.60717235 0.71926542 0.63936942]
Step: 22 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.405      0.80138686 0.65274546 0.74725098 0.64261887]
Step: 23 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.405      0.82935836 0.69831858 0.77523654 0.68160643]
---------------------------
Episode 7
Step: 3 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.405      0.82935836 0.66898672 0.77523654 0.68160643]
Step: 4 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.405      0.82935836 0.63965487 0.77523654 0.68160643]
Step: 5 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.405      0.82935836 0.58685752 0.77523654 0.68160643]
Step: 6 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.405      0.74642252 0.53406018 0.77523654 0.68160643]
Step: 7 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.3645     0.66348668 0.48126283 0.77523654 0.68160643]
Step: 8 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.324      0.51420218 0.42846549 0.77523654 0.68160643]
Step: 9 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.2511     0.36491768 0.37566814 0.77523654 0.68160643]
---------------------------
Episode 8
Step: 3 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.2511     0.36491768 0.43810133 0.77523654 0.68160643]
Step: 4 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.2511     0.36491768 0.50053451 0.79771289 0.68160643]
Step: 5 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.2511     0.36491768 0.5629677  0.82018923 0.71344579]
---------------------------
Episode 9
Step: 3 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.2511     0.36491768 0.5629677  0.82018923 0.71344579]
Step: 4 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.2511     0.41044483 0.5629677  0.82018923 0.71344579]
Step: 5 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.28228677 0.45597199 0.5629677  0.82018923 0.71344579]
Step: 6 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.31347354 0.50149914 0.5629677  0.82018923 0.71344579]
Step: 7 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.34466031 0.5470263  0.53801828 0.82018923 0.71344579]
Step: 8 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.37584708 0.59255346 0.51306887 0.73817031 0.71344579]
Step: 9 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.40703385 0.63808061 0.43681256 0.65615139 0.71344579]
Step: 10 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.43822062 0.61979971 0.36055626 0.57413246 0.71344579]
Step: 11 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.42558533 0.6015188  0.28429996 0.49211354 0.71344579]
C:\Users\cafaya\.conda\envs\RLExercises\Lib\site-packages\gym\utils\passive_env_checker.py:174: UserWarning: WARN: Future gym versions will require that `Env.reset` can be passed a `seed` instead of using `Env.seed` for resetting the environment random number generator.
  logger.warn(
C:\Users\cafaya\.conda\envs\RLExercises\Lib\site-packages\gym\utils\passive_env_checker.py:187: UserWarning: WARN: Future gym versions will require that `Env.reset` can be passed `options` to allow the environment initialisation to be passed additional information.
  logger.warn(
C:\Users\cafaya\.conda\envs\RLExercises\Lib\site-packages\gym\utils\passive_env_checker.py:195: UserWarning: WARN: The result returned by `env.reset()` was not a tuple of the form `(obs, info)`, where `obs` is a observation and `info` is a dictionary containing additional information. Actual type: `<class 'int'>`
  logger.warn(
C:\Users\cafaya\.conda\envs\RLExercises\Lib\site-packages\gym\utils\passive_env_checker.py:219: DeprecationWarning: WARN: Core environment is written in old step API which returns one bool instead of two. It is recommended to rewrite the environment with new step API. 
  logger.deprecation(
C:\Users\cafaya\.conda\envs\RLExercises\Lib\site-packages\gym\utils\passive_env_checker.py:225: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(done, (bool, np.bool8)):
C:\Users\cafaya\.conda\envs\RLExercises\Lib\site-packages\gym\utils\passive_env_checker.py:133: UserWarning: WARN: The obs returned by the `step()` method should be an int or np.int64, actual type: <class 'numpy.int32'>
  logger.warn(f"{pre} should be an int or np.int64, actual type: {type(obs)}")
v_star = np.arange(1, size + 1) / (size + 1)
v_star
array([0.16666667, 0.33333333, 0.5       , 0.66666667, 0.83333333])
history0
[array([0.5  , 0.5  , 0.5  , 0.595, 0.595]),
 array([0.5    , 0.55   , 0.55855, 0.6355 , 0.6355 ]),
 array([0.5113279 , 0.56820714, 0.61381193, 0.68705273, 0.65470631]),
 array([0.5113279 , 0.56820714, 0.65243073, 0.71834746, 0.68923568]),
 array([0.5113279 , 0.56820714, 0.6905001 , 0.77186144, 0.72031211]),
 array([0.5113279 , 0.58653603, 0.69806937, 0.79871177, 0.77127952]),
 array([0.46019511, 0.47509418, 0.6114557 , 0.77749419, 0.77127952]),
 array([0.37275804, 0.38482629, 0.58271619, 0.77749419, 0.77127952]),
 array([0.33548223, 0.31170929, 0.50554834, 0.77749419, 0.77127952]),
 array([0.30193401, 0.2902131 , 0.46121178, 0.69784498, 0.74736371])]
policy
policy
array([[1.],
       [1.],
       [1.],
       [1.],
       [1.]])
plt.figure()
plt.title(f"Learning Curves (n={n})")
plt.xlabel("Episodes")
plt.ylabel("RMS Error")
rms0 = np.sqrt((np.mean(history0 - v_star, axis=1) ** 2))
rms1 = np.sqrt((np.mean(history1 - v_star, axis=1) ** 2))
plt.plot(rms0, label='Online')
plt.plot(rms1, label='TD Error Sum')
plt.legend()
plt.show()
​
​
plt.figure()
plt.title(f"Value Function (n={n})")
plt.xlabel("State")
plt.ylabel("Value")
plt.xticks(range(size + 1), [chr(ord('A') + i) for i in range(size + 1)])
plt.plot(history0[-1], 'o-', label='Online')
plt.plot(history1[-1], 'x-', label='TD Error Sum')
plt.plot(v_star, 'o--', color='gray', label='Theoretical')
plt.legend()
plt.show()
​








        env.seed(7)

ns = [2, 4, 8]
alphas = np.linspace(0, 0.5, num=20)
rms10int0 = np.zeros([len(ns), len(alphas)])
rms10int1 = np.zeros([len(ns), len(alphas)])
​
for i, n in enumerate(ns):
    for j, alpha in enumerate(alphas):
        env.seed(7)
        history0 = td_on_policy_prediction(env, policy, n=n, num_episodes=10,
                                           alpha=alpha, tderr=False)
        rmsint0 = np.sqrt((history0 - v_star) ** 2).mean()
        rms10int0[i, j] = rmsint0
        
        env.seed(7)
        history1 = td_on_policy_prediction(env, policy, n=n, num_episodes=10,
                                           alpha=alpha, tderr=True)
        rmsint1 = np.sqrt((history1 - v_star) ** 2).mean()
        rms10int1[i, j] = rmsint1
---------------------------
Episode 0
Step: 1 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 2 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 4 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 5 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 6 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 7 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 8 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 9 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 10 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 11 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 12 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 13 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 14 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 15 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 16 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 17 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 18 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 19 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 20 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 21 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 22 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 23 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
---------------------------
Episode 1
Step: 1 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 2 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 3 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 4 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 5 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 6 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 7 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.5 0.5 0.5 0.5 0.5]
---------------------------
Episode 2
Step: 1 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 2 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 4 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 5 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.5 0.5 0.5 0.5 0.5]
---------------------------
Episode 3
Step: 1 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 2 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 3 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 4 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 5 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 6 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 7 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 8 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 9 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 10 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 11 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 12 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 13 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 14 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 15 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 16 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 17 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 18 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 19 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.5 0.5 0.5 0.5 0.5]
---------------------------
Episode 4
Step: 1 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 2 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 3 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
---------------------------
Episode 5
Step: 1 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 2 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 3 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 4 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 5 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 6 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 7 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 8 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 9 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 10 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 11 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 12 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 13 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 14 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 15 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 16 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 17 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 18 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 19 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 20 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 21 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 22 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 23 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 24 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 25 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.5 0.5 0.5 0.5 0.5]
---------------------------
Episode 6
Step: 1 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 2 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 4 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 5 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.5 0.5 0.5 0.5 0.5]
---------------------------
Episode 7
Step: 1 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 2 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 3 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
